,_id,iterationName,gameid,time,assignmentId,leftTarget,rightTarget,trialNum,turnNum,repNum,individualPracticeAttempts,content,timeElapsedInTurn,timeElapsedInTrial,turnStartTime,trialStartTime,eventType,practice
22,5f5161ba1034572e668801ab,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599168954397.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,Pi,C,3.0,4,1,0,Add another red block over the blue on right,26073,151167,1599168927908,1599168802814,chatMessage,False
23,5f5161f31034572e668801bb,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599169011061.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,Pi,L,4.0,0,1,0,"center of Right red line, one blue block over right and another to left",32410,32410,1599168978425,1599168978425,chatMessage,False
24,5f51623c1034572e668801cb,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599169084528.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,Pi,L,4.0,2,1,0,"Two red blocks one over another on blue block, L shape
",24663,105220,1599169058982,1599168978425,chatMessage,False
25,5f51627b1034572e668801dc,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599169147751.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,Pi,L,4.0,4,1,0,Leave a block empty to right and left of left red line and place red blocks on either side~~~,30142,169092,1599169117375,1599168978425,chatMessage,False
26,5f5162d81034572e668801f8,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599169240291.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,Pi,L,4.0,6,1,0,"Now connect the top of red blocks with two blue blocks, which forms a bridge structure",24643,261655,1599169215437,1599168978425,chatMessage,False
27,5f51630d1034572e66880205,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599169293833.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,Pi,L,4.0,8,1,0,Place a blue block on right end of the right blue block of L shape structure,33858,314648,1599169259215,1599168978425,chatMessage,False
28,5f5163401034572e6688020e,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599169344846.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,C,L,5.0,0,1,0,A blue block to the immediate right of right red line,22906,22906,1599169321713,1599169321713,chatMessage,False
29,5f5163761034572e6688021a,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599169398837.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,C,L,5.0,2,1,0,"A blue block to immediate left of right red line, which makes four blue squares of blue",31041,76865,1599169367537,1599169321713,chatMessage,False
30,5f5163e81034572e66880236,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599169512175.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,C,L,5.0,4,1,0,"I said to the left of right red line, not on the top of the blue
",27862,190266,1599169484117,1599169321713,chatMessage,False
31,5f51640f1034572e6688023e,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599169551046.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,C,L,5.0,6,1,0,Make it as a L shape with Red blocks on left corner of the blue block ,23449,228911,1599169527175,1599169321713,chatMessage,False
32,5f5164371034572e66880247,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599169591584.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,C,L,5.0,8,1,0,Now ONE blue block with left red line as center,16140,269648,1599169575221,1599169321713,chatMessage,False
33,5f51645b1034572e66880255,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599169627024.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,C,L,5.0,10,1,0,Two Red block one over other on left end of the blue block placed now,23666,305153,1599169603200,1599169321713,chatMessage,False
34,5f51649d1034572e66880269,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599169693738.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,L,Pi,6.0,0,2,0,"LEFT Red Line, ONE Blue block on immediate right",32819,32819,1599169660785,1599169660785,chatMessage,False
35,5f5164c81034572e66880276,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599169736095.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,L,Pi,6.0,2,2,0,Now One Blue block on IMMEDIATE LEFT OF RED LINE ON LEFT,18137,75180,1599169717828,1599169660785,chatMessage,False
36,5f51651a1034572e66880290,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599169818057.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,L,Pi,6.0,4,2,0,"Now TWO RED BLOCKS one over other on LEFT END of blue block placed now, making as L shape",32210,157138,1599169785713,1599169660785,chatMessage,False
37,5f51655a1034572e668802a8,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599169882489.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,L,Pi,6.0,6,2,0,"RIGHT RED LINE, Leave a space on either side and place red blocks",28076,221346,1599169854055,1599169660785,chatMessage,False
38,5f5165931034572e668802b0,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599169939638.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,L,Pi,6.0,8,2,0,Connect the top with blue blocks as bridge structure,20701,278555,1599169918639,1599169660785,chatMessage,False
39,5f5165c11034572e668802b7,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599169985223.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,C,Pi,7.0,0,2,0,"RIGHT RED LINE, Similar bridge structure of previous trial",26187,26187,1599169958831,1599169958831,chatMessage,False
40,5f5165fc1034572e668802c1,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599170044492.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,C,Pi,7.0,2,2,0,Place one blue block with LEFT RED LINE as CENTER,22584,85382,1599170021629,1599169958831,chatMessage,False
41,5f51661e1034572e668802c3,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599170078848.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,C,Pi,7.0,4,2,0,TWO RED BLOCK one over other on LEFT END of the blue block placed now,21530,119774,1599170057075,1599169958831,chatMessage,False
42,5f51664c1034572e668802cc,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599170124800.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,C,Pi,7.0,6,2,0,"Place a blue block on top of the red block parallel to the block below, makes TALL C structure",29853,165633,1599170094611,1599169958831,chatMessage,False
43,5f5166791034572e668802cf,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599170169076.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,L,C,8.0,0,2,0,"Same TALL C Structure, but now on RIGHT RED LINE",24196,24196,1599170144622,1599170144622,chatMessage,False
44,5f5166b71034572e668802d9,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599170231832.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,L,C,8.0,2,2,0,"Now LEFT RED LINE as center, place a blue block on immediate right of the line",28055,86963,1599170203530,1599170144622,chatMessage,False
45,5f5166e01034572e668802de,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599170272821.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,L,C,8.0,4,2,0,"Now a blue block to immediate left of the LEFT RED LINE
",19103,128049,1599170253568,1599170144622,chatMessage,False
46,5f5167111034572e668802e4,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599170320999.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,L,C,8.0,6,2,0,Make it as a L STRUCTURE with two red blocks one pver other on left corner of the blue block placed ,29579,176212,1599170291255,1599170144622,chatMessage,False
47,5f51673d1034572e668802eb,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599170365220.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,Pi,L,9.0,0,3,0,"SAME L structure, but now with RIGHT RED LINE~~~ Dont change the direction",26514,26514,1599170338551,1599170338551,chatMessage,False
48,5f5167621034572e668802f2,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599170402576.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,Pi,L,9.0,2,3,0,BRIDGE STRUCTURE with left RED LINE,15713,62816,1599170385654,1599170338551,chatMessage,False
49,5f51678f1034572e668802fa,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599170447412.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,Pi,C,10.0,0,3,0,"Same BRIDGE STRUCTURE, with SAME LEFT RED LINE",20618,20618,1599170426533,1599170426533,chatMessage,False
50,5f5167bd1034572e66880302,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599170493295.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,Pi,C,10.0,2,3,0,Tall C STRUCTURE with RIGHT RED LINE~~~ Dont change the direction~~~,23255,66497,1599170469775,1599170426533,chatMessage,False
51,5f5167fe1034572e6688030d,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599170558155.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,C,L,11.0,0,3,0,"SAME C STRUCTURE, but with LEFT RED LINE~~~ ",24132,24132,1599170533722,1599170533722,chatMessage,False
52,5f51682b1034572e66880313,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599170603687.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,C,L,11.0,2,3,0,ONE BLUE BLOCK to IMMEDIATE RIGHT of Right Red Line,20062,69460,1599170583120,1599170533722,chatMessage,False
53,5f51685b1034572e66880317,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599170651401.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,C,L,11.0,4,3,0,One BLUE BLOCK to immediate LEFT OF RIGHT RED LINE,15190,117420,1599170635952,1599170533722,chatMessage,False
54,5f5168881034572e6688031c,pilot4,9125-fad2922c-a61c-4fce-b8cd-d5cd5d70a5ec,1599170696344.0,3483FV8BEIJEHOHRPQ8GMTFGR2J26I,C,L,11.0,6,3,0,"Two RED blocks ONE OVER OTHER on left end of BLUE Block, makes a L SHAPE",29154,162374,1599170666942,1599170533722,chatMessage,False
0,5f51600a1034572e6688011f,pilot4,9657-c3bd4e6c-f5e7-4c28-806f-df1659054e15,1599168522098.0,3WYP994K1BR4I9AYIBFBVXGL6HE6Y3,horizontal,vertical,,0,practice,1,"set the blue box in the center of red line on left side
",249731,249731,1599168272276,1599168272276,chatMessage,True
1,5f51604c1034572e6688013a,pilot4,9657-c3bd4e6c-f5e7-4c28-806f-df1659054e15,1599168588668.0,3WYP994K1BR4I9AYIBFBVXGL6HE6Y3,horizontal,vertical,,2,practice,1,set the red box in the right side to the left of red line,36716,316288,1599168551848,1599168272276,chatMessage,True
2,5f5160ca1034572e6688016b,pilot4,9657-c3bd4e6c-f5e7-4c28-806f-df1659054e15,1599168714796.0,3WYP994K1BR4I9AYIBFBVXGL6HE6Y3,C,Pi,0.0,0,0,1,place blue box in the left side and place them at the center of the red line,109773,109773,1599168604881,1599168604881,chatMessage,False
3,5f5161171034572e66880178,pilot4,9657-c3bd4e6c-f5e7-4c28-806f-df1659054e15,1599168791155.0,3WYP994K1BR4I9AYIBFBVXGL6HE6Y3,C,Pi,0.0,2,0,1,Then place two red boxes one by one at the top of left side  blue box,48791,186188,1599168742278,1599168604881,chatMessage,False
4,5f5161511034572e66880193,pilot4,9657-c3bd4e6c-f5e7-4c28-806f-df1659054e15,1599168849438.0,3WYP994K1BR4I9AYIBFBVXGL6HE6Y3,C,Pi,0.0,4,0,1,Then place blue box at the top of red boxes,36021,244437,1599168813297,1599168604881,chatMessage,False
5,5f5161a31034572e668801a4,pilot4,9657-c3bd4e6c-f5e7-4c28-806f-df1659054e15,1599168931387.0,3WYP994K1BR4I9AYIBFBVXGL6HE6Y3,C,Pi,0.0,6,0,1,place one red box on the right side and also to the left of red line,54272,326416,1599168877025,1599168604881,chatMessage,False
6,5f5161f61034572e668801be,pilot4,9657-c3bd4e6c-f5e7-4c28-806f-df1659054e15,1599169014873.0,3WYP994K1BR4I9AYIBFBVXGL6HE6Y3,C,Pi,0.0,8,0,1,Move the red box to the next line,50888,409906,1599168963899,1599168604881,chatMessage,False
7,5f51624c1034572e668801cd,pilot4,9657-c3bd4e6c-f5e7-4c28-806f-df1659054e15,1599169100236.0,3WYP994K1BR4I9AYIBFBVXGL6HE6Y3,C,Pi,0.0,10,0,1,Then place blue box at the top of red box,34515,495266,1599169065632,1599168604881,chatMessage,False
8,5f51629a1034572e668801e7,pilot4,9657-c3bd4e6c-f5e7-4c28-806f-df1659054e15,1599169178939.0,3WYP994K1BR4I9AYIBFBVXGL6HE6Y3,L,Pi,1.0,0,0,1,set the box as L shape on the left side,55089,55089,1599169123738,1599169123738,chatMessage,False
9,5f5163041034572e66880203,pilot4,9657-c3bd4e6c-f5e7-4c28-806f-df1659054e15,1599169284322.0,3WYP994K1BR4I9AYIBFBVXGL6HE6Y3,L,Pi,1.0,2,0,1,place two blue boxes at the bottom on left side and then place two red box at the top of blue box,58447,160497,1599169225788,1599169123738,chatMessage,False
10,5f5163671034572e66880218,pilot4,9657-c3bd4e6c-f5e7-4c28-806f-df1659054e15,1599169383476.0,3WYP994K1BR4I9AYIBFBVXGL6HE6Y3,L,Pi,1.0,4,0,1,Move the red box to next line~~~ place red box one by one at the top side,56923,259643,1599169326458,1599169123738,chatMessage,False
11,5f5163af1034572e6688021e,pilot4,9657-c3bd4e6c-f5e7-4c28-806f-df1659054e15,1599169455790.0,3WYP994K1BR4I9AYIBFBVXGL6HE6Y3,L,Pi,1.0,6,0,1,place the red box to the next line to the left side,40399,331920,1599169415259,1599169123738,chatMessage,False
12,5f5163e01034572e66880232,pilot4,9657-c3bd4e6c-f5e7-4c28-806f-df1659054e15,1599169504015.0,3WYP994K1BR4I9AYIBFBVXGL6HE6Y3,L,Pi,1.0,8,0,1,move it to next line to the left side,22439,380134,1599169481433,1599169123738,chatMessage,False
13,5f5164251034572e66880241,pilot4,9657-c3bd4e6c-f5e7-4c28-806f-df1659054e15,1599169573139.0,3WYP994K1BR4I9AYIBFBVXGL6HE6Y3,L,C,2.0,0,0,1,place two blue boxes on the left side,36975,36975,1599169536069,1599169536069,chatMessage,False
14,5f5164701034572e66880261,pilot4,9657-c3bd4e6c-f5e7-4c28-806f-df1659054e15,1599169648418.0,3WYP994K1BR4I9AYIBFBVXGL6HE6Y3,L,C,2.0,2,0,1,yes the place two red boxes one by one towards top order,40799,112264,1599169607534,1599169536069,chatMessage,False
15,5f5164a21034572e6688026b,pilot4,9657-c3bd4e6c-f5e7-4c28-806f-df1659054e15,1599169698053.0,3WYP994K1BR4I9AYIBFBVXGL6HE6Y3,L,C,2.0,4,0,1,set red boxes on the same border not on separate,36686,161894,1599169661277,1599169536069,chatMessage,False
16,5f5164da1034572e66880281,pilot4,9657-c3bd4e6c-f5e7-4c28-806f-df1659054e15,1599169754376.0,3WYP994K1BR4I9AYIBFBVXGL6HE6Y3,L,C,2.0,6,0,1,place blue box on right side,23501,218219,1599169730787,1599169536069,chatMessage,False
17,5f5164f71034572e6688028b,pilot4,9657-c3bd4e6c-f5e7-4c28-806f-df1659054e15,1599169783163.0,3WYP994K1BR4I9AYIBFBVXGL6HE6Y3,L,C,2.0,8,0,1,it is another block,20693,246959,1599169762335,1599169536069,chatMessage,False
18,5f5165291034572e66880296,pilot4,9657-c3bd4e6c-f5e7-4c28-806f-df1659054e15,1599169833621.0,3WYP994K1BR4I9AYIBFBVXGL6HE6Y3,C,L,3.0,0,1,1,place blue box on left side to the center of red line,30389,30389,1599169803145,1599169803145,chatMessage,False
19,5f51656d1034572e668802a9,pilot4,9657-c3bd4e6c-f5e7-4c28-806f-df1659054e15,1599169901840.0,3WYP994K1BR4I9AYIBFBVXGL6HE6Y3,C,L,3.0,2,1,1,then place two red boxes one by one towards top to the left side of the red line,58875,98611,1599169842881,1599169803145,chatMessage,False
20,5f5165941034572e668802b1,pilot4,9657-c3bd4e6c-f5e7-4c28-806f-df1659054e15,1599169940233.0,3WYP994K1BR4I9AYIBFBVXGL6HE6Y3,C,L,3.0,4,1,1,Then place blue box at the top of red boxes,27852,136966,1599169912259,1599169803145,chatMessage,False
21,5f5165cf1034572e668802b8,pilot4,9657-c3bd4e6c-f5e7-4c28-806f-df1659054e15,1599169999827.0,3WYP994K1BR4I9AYIBFBVXGL6HE6Y3,C,L,3.0,6,1,1,good~~~ place two blue boxes at the center of red line in the right corner,52924,196593,1599169946814,1599169803145,chatMessage,False
22,5f5165f81034572e668802c0,pilot4,9657-c3bd4e6c-f5e7-4c28-806f-df1659054e15,1599170040430.0,3WYP994K1BR4I9AYIBFBVXGL6HE6Y3,C,L,3.0,8,1,1,Not one by one both boxes are at the bottom,27375,237195,1599170012965,1599169803145,chatMessage,False
23,5f5166261034572e668802c4,pilot4,9657-c3bd4e6c-f5e7-4c28-806f-df1659054e15,1599170086212.0,3WYP994K1BR4I9AYIBFBVXGL6HE6Y3,C,L,3.0,10,1,1,place red box on right side,22167,282978,1599170063956,1599169803145,chatMessage,False
24,5f51663d1034572e668802c8,pilot4,9657-c3bd4e6c-f5e7-4c28-806f-df1659054e15,1599170109367.0,3WYP994K1BR4I9AYIBFBVXGL6HE6Y3,C,L,3.0,12,1,1,place red box on left side,15950,306137,1599170093332,1599169803145,chatMessage,False
25,5f5166831034572e668802d0,pilot4,9657-c3bd4e6c-f5e7-4c28-806f-df1659054e15,1599170179422.0,3WYP994K1BR4I9AYIBFBVXGL6HE6Y3,Pi,L,4.0,0,1,1,place two red boxes at the center of the red line and opposite to each other,61853,61853,1599170117473,1599170117473,chatMessage,False
26,5f5166be1034572e668802da,pilot4,9657-c3bd4e6c-f5e7-4c28-806f-df1659054e15,1599170238021.0,3WYP994K1BR4I9AYIBFBVXGL6HE6Y3,Pi,L,4.0,2,1,1,then place blue box at the top,26929,120464,1599170211008,1599170117473,chatMessage,False
27,5f5166e51034572e668802df,pilot4,9657-c3bd4e6c-f5e7-4c28-806f-df1659054e15,1599170277116.0,3WYP994K1BR4I9AYIBFBVXGL6HE6Y3,Pi,L,4.0,4,1,1,then place red box at the left side,17555,159534,1599170259452,1599170117473,chatMessage,False
28,5f51671d1034572e668802e8,pilot4,9657-c3bd4e6c-f5e7-4c28-806f-df1659054e15,1599170333840.0,3WYP994K1BR4I9AYIBFBVXGL6HE6Y3,Pi,C,5.0,0,1,1,place two red box on the left side at the center of red line,42881,42881,1599170290871,1599170290871,chatMessage,False
29,5f5167481034572e668802ec,pilot4,9657-c3bd4e6c-f5e7-4c28-806f-df1659054e15,1599170376626.0,3WYP994K1BR4I9AYIBFBVXGL6HE6Y3,Pi,C,5.0,2,1,1,place blue box at the top,29802,85666,1599170346735,1599170290871,chatMessage,False
30,5f51676a1034572e668802f4,pilot4,9657-c3bd4e6c-f5e7-4c28-806f-df1659054e15,1599170410608.0,3WYP994K1BR4I9AYIBFBVXGL6HE6Y3,Pi,C,5.0,4,1,1,place blue box on the right side red line,26938,119652,1599170383585,1599170290871,chatMessage,False
31,5f5167981034572e668802fb,pilot4,9657-c3bd4e6c-f5e7-4c28-806f-df1659054e15,1599170456012.0,3WYP994K1BR4I9AYIBFBVXGL6HE6Y3,Pi,C,5.0,6,1,1,place two red box one by one at the top,25956,165004,1599170429919,1599170290871,chatMessage,False
32,5f5167c11034572e66880303,pilot4,9657-c3bd4e6c-f5e7-4c28-806f-df1659054e15,1599170497361.0,3WYP994K1BR4I9AYIBFBVXGL6HE6Y3,Pi,C,5.0,8,1,1,place blue box at the left,26141,206405,1599170471135,1599170290871,chatMessage,False
33,5f5167f11034572e6688030a,pilot4,9657-c3bd4e6c-f5e7-4c28-806f-df1659054e15,1599170545113.0,3WYP994K1BR4I9AYIBFBVXGL6HE6Y3,Pi,C,5.0,10,1,1,place blue box at the top,18201,254148,1599170526818,1599170290871,chatMessage,False
34,5f5168281034572e66880312,pilot4,9657-c3bd4e6c-f5e7-4c28-806f-df1659054e15,1599170600951.0,3WYP994K1BR4I9AYIBFBVXGL6HE6Y3,L,Pi,6.0,0,2,1,place two blue boxes at the bottom to center of the red line on left side,46895,46895,1599170553963,1599170553963,chatMessage,False
35,5f5168721034572e66880319,pilot4,9657-c3bd4e6c-f5e7-4c28-806f-df1659054e15,1599170674106.0,3WYP994K1BR4I9AYIBFBVXGL6HE6Y3,L,Pi,6.0,2,2,1,Then place two red boxes one by one towards top to the left of red line,56750,120056,1599170617269,1599170553963,chatMessage,False
36,5f5168c61034572e66880320,pilot4,9657-c3bd4e6c-f5e7-4c28-806f-df1659054e15,1599170758985.0,3WYP994K1BR4I9AYIBFBVXGL6HE6Y3,L,Pi,6.0,4,2,1,Remember this is perfect L shape~~~ use it for future~~~ place two red boxes on the right side red line,57998,204933,1599170700898,1599170553963,chatMessage,False
37,5f5168f61034572e66880324,pilot4,9657-c3bd4e6c-f5e7-4c28-806f-df1659054e15,1599170806094.0,3WYP994K1BR4I9AYIBFBVXGL6HE6Y3,L,Pi,6.0,6,2,1,set like bridge shape,16296,252043,1599170789710,1599170553963,chatMessage,False
38,5f5169591034572e66880329,pilot4,9657-c3bd4e6c-f5e7-4c28-806f-df1659054e15,1599170905278.0,3WYP994K1BR4I9AYIBFBVXGL6HE6Y3,C,Pi,7.0,0,2,1,place blue box on the left side at the center of red line,43028,43028,1599170862143,1599170862143,chatMessage,False
39,5f5169751034572e6688032b,pilot4,9657-c3bd4e6c-f5e7-4c28-806f-df1659054e15,1599170933403.0,3WYP994K1BR4I9AYIBFBVXGL6HE6Y3,C,Pi,7.0,2,2,1,place two red box at the left side,19016,71155,1599170914282,1599170862143,chatMessage,False
40,5f51699a1034572e6688032e,pilot4,9657-c3bd4e6c-f5e7-4c28-806f-df1659054e15,1599170970455.0,3WYP994K1BR4I9AYIBFBVXGL6HE6Y3,C,Pi,7.0,4,2,1,place blue box at the top,10936,108229,1599170959436,1599170862143,chatMessage,False
41,5f5169ba1034572e66880330,pilot4,9657-c3bd4e6c-f5e7-4c28-806f-df1659054e15,1599171002396.0,3WYP994K1BR4I9AYIBFBVXGL6HE6Y3,C,Pi,7.0,6,2,1,place red box on the right side,26316,140165,1599170975992,1599170862143,chatMessage,False
42,5f5169ee1034572e66880332,pilot4,9657-c3bd4e6c-f5e7-4c28-806f-df1659054e15,1599171054028.0,3WYP994K1BR4I9AYIBFBVXGL6HE6Y3,C,Pi,7.0,8,2,1,place blue box at the top,29202,191749,1599171024690,1599170862143,chatMessage,False
43,5f516a0b1034572e66880334,pilot4,9657-c3bd4e6c-f5e7-4c28-806f-df1659054e15,1599171083781.0,3WYP994K1BR4I9AYIBFBVXGL6HE6Y3,C,Pi,7.0,10,2,1,place two red box at the right side ride line,25264,221550,1599171058429,1599170862143,chatMessage,False
44,5f516a491034572e66880338,pilot4,9657-c3bd4e6c-f5e7-4c28-806f-df1659054e15,1599171145205.0,3WYP994K1BR4I9AYIBFBVXGL6HE6Y3,L,C,8.0,0,2,1,set like L shape like in previous,41524,41524,1599171103592,1599171103592,chatMessage,False
45,5f516a691034572e6688033d,pilot4,9657-c3bd4e6c-f5e7-4c28-806f-df1659054e15,1599171177626.0,3WYP994K1BR4I9AYIBFBVXGL6HE6Y3,L,C,8.0,2,2,1,yes~~~ set blue box on the right red line,23433,73946,1599171154105,1599171103592,chatMessage,False
46,5f516a931034572e66880340,pilot4,9657-c3bd4e6c-f5e7-4c28-806f-df1659054e15,1599171219364.0,3WYP994K1BR4I9AYIBFBVXGL6HE6Y3,L,C,8.0,4,2,1,place two red boxes one by one towards top,16128,115688,1599171203152,1599171103592,chatMessage,False
47,5f516acd1034572e66880345,pilot4,9657-c3bd4e6c-f5e7-4c28-806f-df1659054e15,1599171277302.0,3WYP994K1BR4I9AYIBFBVXGL6HE6Y3,Pi,C,9.0,0,3,1,place red box on the left side and set like bridge shape,39142,39142,1599171238075,1599171238075,chatMessage,False
48,5f516b0a1034572e6688034a,pilot4,9657-c3bd4e6c-f5e7-4c28-806f-df1659054e15,1599171338602.0,3WYP994K1BR4I9AYIBFBVXGL6HE6Y3,Pi,C,9.0,2,3,1,not correct~~~ bridge is ok but place this on left side,34539,100441,1599171303977,1599171238075,chatMessage,False
49,5f516b401034572e66880350,pilot4,9657-c3bd4e6c-f5e7-4c28-806f-df1659054e15,1599171392337.0,3WYP994K1BR4I9AYIBFBVXGL6HE6Y3,C,L,10.0,0,3,1,set L shape on the right side red line,33086,33086,1599171359167,1599171359167,chatMessage,False
50,5f516b711034572e66880355,pilot4,9657-c3bd4e6c-f5e7-4c28-806f-df1659054e15,1599171441956.0,3WYP994K1BR4I9AYIBFBVXGL6HE6Y3,C,L,10.0,2,3,1,set bridge on left side,37670,82678,1599171404175,1599171359167,chatMessage,False
51,5f516b9b1034572e6688035b,pilot4,9657-c3bd4e6c-f5e7-4c28-806f-df1659054e15,1599171483246.0,3WYP994K1BR4I9AYIBFBVXGL6HE6Y3,Pi,L,11.0,0,3,1,set bridge on left corner,26995,26995,1599171456109,1599171456109,chatMessage,False
0,5f4ffcab1034572e6687fdbe,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599077547429.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,horizontal,vertical,,0,practice,0,Place a horizontal block on the left tick mark~~~  The center of it,45985,45985,1599077502469,1599077502469,chatMessage,True
1,5f4ffcd11034572e6687fdc0,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599077585870.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,horizontal,vertical,,2,practice,0,Place a horizontal block on the right tick mark~~~ Just to the left of it~~~ ,23765,84859,1599077563563,1599077502469,chatMessage,True
2,5f4ffd021034572e6687fdc3,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599077634341.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,horizontal,vertical,,0,practice,0,place a horizontal block on the left tick mark on the center of the tick mark,22056,22056,1599077613739,1599077613739,chatMessage,True
3,5f4ffd1b1034572e6687fdc5,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599077659885.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,horizontal,vertical,,2,practice,0,Place a vertical block on the right tick mark just to the left of it,16570,47602,1599077644771,1599077613739,chatMessage,True
4,5f4ffd481034572e6687fdc8,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599077704194.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,L,C,0.0,0,0,0,place a blue block on the left mark just to the right of it,31468,31468,1599077674177,1599077674177,chatMessage,False
5,5f4ffd6e1034572e6687fdca,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599077742461.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,L,C,0.0,2,0,0,place a blue block next to the first blue block just to the left of it,18961,69743,1599077724959,1599077674177,chatMessage,False
6,5f4ffda81034572e6687fdcc,pilot4,9961-1bd92164-cbe7-4841-8225-7de8486bf84a,1599077800283.0,3GLB5JMZF1V3HR4DYS1JU3J9IVYDG3,L,C,0.0,4,0,0,place a red block on top of the very left of the blue blocks,29442,127563,1599077772298,1599077674177,chatMessage,False
